buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
187500.0,1250.0,300.0,2688.648881673813,41.19636279048296,375000,187500.0,8417.421003818512
187650.0,1251.0,300.0,2715.9273688793182,43.57937432630814,375300,187650.0,8424.304995298386
187800.0,1252.0,300.0,2113.249321460724,45.89306196215785,375600,187800.0,8430.841932058334
187950.0,1253.0,300.0,2830.950308084488,44.66469510692589,375900,187950.0,8437.558647632599
188100.0,1254.0,300.0,2787.808678627014,41.466859466008046,376200,188100.0,8444.793342113495
188250.0,1255.0,300.0,2736.9758932590485,39.93131119056879,376500,188250.0,8452.30624461174
188400.0,1256.0,300.0,2770.35586810112,40.14886741304581,376800,188400.0,8459.778437137604
188550.0,1257.0,300.0,2645.612087249756,40.29419870280145,377100,188550.0,8467.223679065704
188700.0,1258.0,300.0,2728.7746658325195,40.67546242922556,377400,188700.0,8474.599134683609
188850.0,1259.0,300.0,2766.3089826107025,40.492283805557285,377700,188850.0,8482.007954835892
189000.0,1260.0,300.0,2789.3571631908417,41.14378091200342,378000,189000.0,8489.299459218979
189150.0,1261.0,300.0,2783.3584020137787,41.115567280183754,378300,189150.0,8496.595967054367
189300.0,1262.0,300.0,2758.3977558612823,41.083972760120126,378600,189300.0,8503.898085832596
189450.0,1263.0,300.0,2713.0059814453125,41.436678266690606,378900,189450.0,8511.138049840927
189600.0,1264.0,300.0,2755.721076488495,43.47971456540887,379200,189600.0,8518.037819623947
189750.0,1265.0,300.0,2721.6692848205566,44.14987286691518,379500,189750.0,8524.832857608795
189900.0,1266.0,300.0,2585.1324496269226,43.26422264104156,379800,189900.0,8531.766994476318
190050.0,1267.0,300.0,2874.767334461212,10.903206808660519,380100,190050.0,8559.281836271286
190200.0,1268.0,300.0,2650.1690032482147,42.81339638942709,380400,190200.0,8566.288989782333
190350.0,1269.0,300.0,2367.827594280243,42.59128647875439,380700,190350.0,8573.332684516907
190500.0,1270.0,300.0,2809.7478528022766,42.67753314874993,381000,190500.0,8580.36214518547
190650.0,1271.0,300.0,2718.112007856369,43.06499656500945,381300,190650.0,8587.328360080719
190800.0,1272.0,300.0,2761.018140077591,43.16725767194192,381600,190800.0,8594.278072834015
190950.0,1273.0,300.0,2761.3275952339172,43.215491331941465,381900,190950.0,8601.220029115677
191100.0,1274.0,300.0,2668.1884095668793,42.81999492336365,382200,191100.0,8608.226103782654
191250.0,1275.0,300.0,2759.636014699936,40.581585958047384,382500,191250.0,8615.61862039566
191400.0,1276.0,300.0,2835.0703966617584,39.91681332489205,382800,191400.0,8623.13425207138
191550.0,1277.0,300.0,1032.9726812839508,39.861660727661125,383100,191550.0,8630.660282611847
191700.0,1278.0,300.0,2783.8311653137207,40.703389772117326,383400,191700.0,8638.030677318573
191850.0,1279.0,300.0,2332.315769433975,44.501362512303565,383700,191850.0,8644.772044420242
192000.0,1280.0,300.0,2714.332327604294,44.145723234306075,384000,192000.0,8651.56772017479
192150.0,1281.0,300.0,2773.7414071559906,47.08434083164407,384300,192150.0,8657.939266204834
192300.0,1282.0,300.0,2667.0402393341064,47.89054617717312,384600,192300.0,8664.203551530838
192450.0,1283.0,300.0,2743.492715358734,46.82838818299708,384900,192450.0,8670.60992360115
192600.0,1284.0,300.0,2809.8439474105835,45.70757532349061,385200,192600.0,8677.173388004303
192750.0,1285.0,300.0,2137.5844955444336,45.74693084773877,385500,192750.0,8683.731206178665
192900.0,1286.0,300.0,1555.321673631668,46.98277938221563,385800,192900.0,8690.116525888443
193050.0,1287.0,300.0,2451.2221863269806,43.70119440579123,386100,193050.0,8696.98132777214
193200.0,1288.0,300.0,2494.5024888515472,43.990676973811816,386400,193200.0,8703.800955295563
193350.0,1289.0,300.0,2719.4449169635773,47.15137454543928,386700,193350.0,8710.163442611694
193500.0,1290.0,300.0,2779.997457742691,46.06250164732343,387000,193500.0,8716.67633318901
193650.0,1291.0,300.0,2804.2147827148438,44.89351834458748,387300,193650.0,8723.358813524246
193800.0,1292.0,300.0,2774.038763523102,47.071336598884166,387600,193800.0,8729.73211979866
193950.0,1293.0,300.0,2792.9144608974457,46.49317345895557,387900,193950.0,8736.184680700302
194100.0,1294.0,300.0,2676.336898326874,44.66757602247061,388200,194100.0,8742.90096282959
194250.0,1295.0,300.0,2297.3639872074127,47.15367690515322,388500,194250.0,8749.263140201569
194400.0,1296.0,300.0,2818.0856869220734,45.07633673516433,388800,194400.0,8755.91851758957
194550.0,1297.0,300.0,2777.2461581230164,44.15559441222011,389100,194550.0,8762.712674856186
194700.0,1298.0,300.0,2778.260655403137,46.15814486026031,389400,194700.0,8769.212070465088
194850.0,1299.0,300.0,2683.319160223007,46.399590775093564,389700,194850.0,8775.677645921707
195000.0,1300.0,300.0,2720.0938808918,47.596224442714025,390000,195000.0,8781.980669498444
195150.0,1301.0,300.0,2840.7356588840485,11.360136859233423,390300,195150.0,8808.388803005219
195300.0,1302.0,300.0,2735.7310547828674,45.57259158324158,390600,195300.0,8814.971707820892
195450.0,1303.0,300.0,2744.2933502197266,44.72717706338205,390900,195450.0,8821.679040431976
195600.0,1304.0,300.0,2825.005810022354,43.39653759219026,391200,195600.0,8828.59203505516
195750.0,1305.0,300.0,2676.762985944748,43.98585143927341,391500,195750.0,8835.412411212921
195900.0,1306.0,300.0,2800.676408290863,45.9005619730135,391800,195900.0,8841.948280096054
196050.0,1307.0,300.0,2776.9384450912476,43.14974269089754,392100,196050.0,8848.90081334114
196200.0,1308.0,300.0,2654.449514389038,47.54058943640186,392400,196200.0,8855.211211442947
196350.0,1309.0,300.0,2768.0247151851654,47.719382130746936,392700,196350.0,8861.497965812683
196500.0,1310.0,300.0,2676.873301744461,43.28918204960556,393000,196500.0,8868.428104639053
196650.0,1311.0,300.0,2856.2847447395325,43.559522255010855,393300,196650.0,8875.31523323059
196800.0,1312.0,300.0,2804.1050069332123,44.94218158439889,393600,196800.0,8881.99047780037
196950.0,1313.0,300.0,2837.224617958069,44.725930639453054,393900,196950.0,8888.697997570038
197100.0,1314.0,300.0,2223.8094568252563,44.7361727710774,394200,197100.0,8895.403981208801
197250.0,1315.0,300.0,2714.4585330486298,44.686245177097696,394500,197250.0,8902.117457389832
197400.0,1316.0,300.0,1362.847777634859,45.79091799951207,394800,197400.0,8908.66897559166
197550.0,1317.0,300.0,2648.6253955364227,48.14448266797981,395100,197550.0,8914.900219917297
197700.0,1318.0,300.0,2826.052425146103,45.348005580189856,395400,197700.0,8921.515726804733
197850.0,1319.0,300.0,2292.0125699043274,45.25583337853074,395700,197850.0,8928.144706964493
198000.0,1320.0,300.0,2798.264618396759,43.55424961505119,396000,198000.0,8935.032670021057
198150.0,1321.0,300.0,2654.7742578983307,45.86384201062541,396300,198150.0,8941.573771238327
198300.0,1322.0,300.0,2367.7848122119904,45.08759301732597,396600,198300.0,8948.227487564087
198450.0,1323.0,300.0,1491.3569436073303,44.09886752769464,396900,198450.0,8955.03038430214
198600.0,1324.0,300.0,2666.942185640335,45.41643112495731,397200,198600.0,8961.635924100876
198750.0,1325.0,300.0,2734.6252148151398,43.996889601301056,397500,198750.0,8968.454588413239
198900.0,1326.0,300.0,2748.642648458481,43.64278083769198,397800,198900.0,8975.328578710556
199050.0,1327.0,300.0,2788.738702058792,44.71959466555441,398100,199050.0,8982.037048101425
199200.0,1328.0,300.0,2775.695383310318,44.681194447505156,398400,199200.0,8988.751282930374
199350.0,1329.0,300.0,2747.927357673645,43.42146264440938,398700,199350.0,8995.660310268402
199500.0,1330.0,300.0,2653.5021917819977,45.361840990548316,399000,199500.0,9002.273799180984
199650.0,1331.0,300.0,2248.6889894008636,47.52687782149138,399300,199650.0,9008.586017847061
199800.0,1332.0,300.0,2839.105044603348,46.913035084693476,399600,199800.0,9014.980830192566
199950.0,1333.0,300.0,2811.6089494228363,47.2826615075109,399900,199950.0,9021.325651168823
200100.0,1334.0,300.0,2483.971707344055,11.184468471640184,400200,200100.0,9048.148562669754
200250.0,1335.0,300.0,2802.3646433353424,46.37575184675042,400500,200250.0,9054.617461681366
200400.0,1336.0,300.0,2732.4739911556244,46.13488316533196,400800,200400.0,9061.1201338768
200550.0,1337.0,300.0,2774.3333904743195,43.523990938866405,401100,200550.0,9068.012885093689
200700.0,1338.0,300.0,2803.284711122513,43.57595749771617,401400,200700.0,9074.897416114807
200850.0,1339.0,300.0,2663.083174467087,43.77543445152525,401700,200850.0,9081.750575780869
201000.0,1340.0,300.0,2787.654075860977,43.17815100963048,402000,201000.0,9088.698535203934
201150.0,1341.0,300.0,2814.3889145851135,44.441633049124576,402300,201150.0,9095.448962688446
201300.0,1342.0,300.0,2470.9143781661987,43.82494447048488,402600,201300.0,9102.29437994957
201450.0,1343.0,300.0,2713.028743505478,44.92583383116394,402900,201450.0,9108.972053527832
201600.0,1344.0,300.0,2767.8578996658325,43.99893419940122,403200,201600.0,9115.79040145874
201750.0,1345.0,300.0,2823.978218793869,44.08426259647507,403500,201750.0,9122.595551729202
201900.0,1346.0,300.0,2747.1149203777313,44.82870242675214,403800,201900.0,9129.287693738937
202050.0,1347.0,300.0,2819.9401721954346,46.751955492332414,404100,202050.0,9135.704538583755
202200.0,1348.0,300.0,2726.8978707790375,46.07781085400581,404400,202200.0,9142.215265512466
202350.0,1349.0,300.0,2754.978230714798,44.559308613739695,404700,202350.0,9148.947866678238
202500.0,1350.0,300.0,2484.9882221221924,45.425658691097944,405000,202500.0,9155.552064418793
202650.0,1351.0,300.0,2554.815999507904,46.556679703713485,405300,202650.0,9161.99582362175
202800.0,1352.0,300.0,2618.001282930374,46.54963363965005,405600,202800.0,9168.440558671951
202950.0,1353.0,300.0,2642.746823310852,47.46020856310658,405900,202950.0,9174.761644601822
203100.0,1354.0,300.0,2588.6675169467926,44.94331808947808,406200,203100.0,9181.43671989441
203250.0,1355.0,300.0,2807.0692822933197,45.92512491626444,406500,203250.0,9187.969093084335
203400.0,1356.0,300.0,2817.454900741577,44.184599864969684,406800,203400.0,9194.758789539337
203550.0,1357.0,300.0,2282.830475091934,45.122359980120635,407100,203550.0,9201.407378673553
203700.0,1358.0,300.0,2738.5821964740753,47.68392194000606,407400,203700.0,9207.698808670044
203850.0,1359.0,300.0,2473.3612389564514,44.21575485514908,407700,203850.0,9214.483721256256
204000.0,1360.0,300.0,2852.3471291065216,43.61165385850593,408000,204000.0,9221.362618207932
204150.0,1361.0,300.0,2798.733324766159,42.21135223937436,408300,204150.0,9228.469711780548
204300.0,1362.0,300.0,1726.4873898029327,45.066212661004585,408600,204300.0,9235.126584291458
204450.0,1363.0,300.0,2759.183583021164,46.54423729078759,408900,204450.0,9241.572066307068
204600.0,1364.0,300.0,2719.8157291412354,45.77342422166264,409200,204600.0,9248.126088380814
204750.0,1365.0,300.0,2513.4133865833282,48.64002760939067,409500,204750.0,9254.293848752975
204900.0,1366.0,300.0,2561.7430050373077,45.94263589310053,409800,204900.0,9260.823731660843
205050.0,1367.0,300.0,2810.2395226955414,11.87004224992937,410100,205050.0,9286.097442388535
205200.0,1368.0,300.0,2791.262418985367,44.48882554725121,410400,205200.0,9292.840709924698
205350.0,1369.0,300.0,2742.9456741809845,44.98664924343925,410700,205350.0,9299.509356021881
205500.0,1370.0,300.0,2818.7027299404144,49.597920175919135,411000,205500.0,9305.557997703552
205650.0,1371.0,300.0,2810.3065428733826,49.103636754018915,411300,205650.0,9311.667526483536
205800.0,1372.0,300.0,2729.119492292404,44.48045734275573,411600,205800.0,9318.412061691284
205950.0,1373.0,300.0,2798.9928574562073,45.136901578087944,411900,205950.0,9325.058509349823
206100.0,1374.0,300.0,2180.874549627304,45.44452226251811,412200,206100.0,9331.659966230392
206250.0,1375.0,300.0,2820.325498819351,46.88596993769671,412500,206250.0,9338.05846953392
206400.0,1376.0,300.0,2484.926065683365,47.24611391142886,412800,206400.0,9344.408198833466
206550.0,1377.0,300.0,2832.0446832180023,44.34437199799841,413100,206550.0,9351.173432588577
206700.0,1378.0,300.0,2708.575953722,45.252496888621835,413400,206700.0,9357.80290222168
206850.0,1379.0,300.0,2770.2944395542145,45.92422482756945,413700,206850.0,9364.335402965546
207000.0,1380.0,300.0,2729.1635150909424,48.39395407868928,414000,207000.0,9370.534524917603
207150.0,1381.0,300.0,536.9450990557671,49.112148177574504,414300,207150.0,9376.642994642258
207300.0,1382.0,300.0,2800.8515932559967,46.51944807873114,414600,207300.0,9383.0919110775
207450.0,1383.0,300.0,2743.5485515594482,46.398405090224195,414900,207450.0,9389.557651758194
207600.0,1384.0,300.0,2655.5747861862183,47.015851324099756,415200,207600.0,9395.938479423523
207750.0,1385.0,300.0,2590.7535133361816,46.276501141051234,415500,207750.0,9402.421252250671
207900.0,1386.0,300.0,2758.807337284088,46.3873364893016,415800,207900.0,9408.888535261154
208050.0,1387.0,300.0,2801.2199988365173,50.252765229364165,416100,208050.0,9414.858356952667
208200.0,1388.0,300.0,2759.725583553314,48.15639475507635,416400,208200.0,9421.08806014061
208350.0,1389.0,300.0,2604.4651911258698,45.15461373713221,416700,208350.0,9427.731900691986
208500.0,1390.0,300.0,2654.7020614147186,45.878676504502415,417000,208500.0,9434.270886659622
208650.0,1391.0,300.0,2804.372897863388,48.60671430953743,417300,208650.0,9440.442874670029
208800.0,1392.0,300.0,1668.030306816101,47.567024023537584,417600,208800.0,9446.749765872955
208950.0,1393.0,300.0,2769.2776489257812,47.35341732392275,417900,208950.0,9453.085106611252
209100.0,1394.0,300.0,2734.3477835655212,48.18697857948787,418200,209100.0,9459.310855865479
209250.0,1395.0,300.0,2567.1186060905457,45.155900373967974,418500,209250.0,9465.954506635666
209400.0,1396.0,300.0,2571.972880125046,47.58155407970909,418800,209400.0,9472.259471654892
209550.0,1397.0,300.0,2524.9586906433105,46.98852531664076,419100,209550.0,9478.644010066986
209700.0,1398.0,300.0,2846.095959663391,49.73928691555089,419400,209700.0,9484.675460338593
209850.0,1399.0,300.0,1997.3851382732391,44.52079869661381,419700,209850.0,9491.41388463974
210000.0,1400.0,300.0,2661.8455617427826,46.79092098808926,420000,210000.0,9497.825385808945
210150.0,1401.0,300.0,2829.839740037918,11.764622945171238,420300,210150.0,9523.325566530228
210300.0,1402.0,300.0,2092.2461428642273,48.092837904713825,420600,210300.0,9529.563503026962
210450.0,1403.0,300.0,540.6936527490616,45.82396808767847,420900,210450.0,9536.110295534134
210600.0,1404.0,300.0,2710.986252784729,44.76695122086588,421200,210600.0,9542.811668634415
210750.0,1405.0,300.0,2740.8081538677216,44.88854716164731,421500,210750.0,9549.494888782501
210900.0,1406.0,300.0,2286.115253686905,46.12262288871053,421800,210900.0,9555.999289751053
211050.0,1407.0,300.0,2757.0115463733673,44.266546773599465,422100,211050.0,9562.776417970657
211200.0,1408.0,300.0,2750.758089542389,43.04350311365463,422400,211200.0,9569.746111869812
211350.0,1409.0,300.0,2828.3099505901337,44.35823969142271,422700,211350.0,9576.509230136871
211500.0,1410.0,300.0,2770.0448145866394,44.28045464728434,423000,211500.0,9583.284229278564
211650.0,1411.0,300.0,2802.7663440704346,44.407648191842945,423300,211650.0,9590.039823532104
211800.0,1412.0,300.0,2254.152451992035,44.833622024019704,423600,211800.0,9596.731230974197
211950.0,1413.0,300.0,2810.1699798107147,44.95328905113421,423900,211950.0,9603.404826164246
212100.0,1414.0,300.0,2767.242052793503,48.03548642082312,424200,212100.0,9609.650209665298
212250.0,1415.0,300.0,2705.097416162491,46.12123830984474,424500,212250.0,9616.154806375504
212400.0,1416.0,300.0,2780.3164892196655,47.32712699085718,424800,212400.0,9622.493666410446
212550.0,1417.0,300.0,2772.4009323120117,48.47010140772674,425100,212550.0,9628.68305015564
212700.0,1418.0,300.0,2766.3537645339966,45.53588013966364,425400,212700.0,9635.271262407303
212850.0,1419.0,300.0,2768.9651062488556,45.48528051253879,425700,212850.0,9641.866803646088
213000.0,1420.0,300.0,2397.9551527500153,46.43870269810639,426000,213000.0,9648.326932907104
213150.0,1421.0,300.0,2762.133153438568,44.74021144137841,426300,213150.0,9655.032310962677
213300.0,1422.0,300.0,2753.5824902057648,46.30089914818702,426600,213300.0,9661.511667490005
213450.0,1423.0,300.0,2849.40905046463,44.80050107982317,426900,213450.0,9668.208022117615
213600.0,1424.0,300.0,2632.4973101615906,45.30360232584841,427200,213600.0,9674.83001255989
213750.0,1425.0,300.0,2456.9936485290527,46.00694880534844,427500,213750.0,9681.350768327713
213900.0,1426.0,300.0,2708.7854087352753,47.35423708414782,427800,213900.0,9687.686000108719
214050.0,1427.0,300.0,2582.2270901203156,42.34494148563233,428100,214050.0,9694.770672559738
214200.0,1428.0,300.0,2772.013712644577,49.11571384781236,428400,214200.0,9700.87869811058
214350.0,1429.0,300.0,2664.3106486797333,48.17973483308915,428700,214350.0,9707.105385065079
214500.0,1430.0,300.0,2780.3107702732086,48.72287518008868,429000,214500.0,9713.26265835762
214650.0,1431.0,300.0,2545.0513758659363,50.42825239454719,429300,214650.0,9719.211705446243
214800.0,1432.0,300.0,2554.747009038925,47.52252322003056,429600,214800.0,9725.524502277374
214950.0,1433.0,300.0,2784.681989431381,48.379450105243244,429900,214950.0,9731.725482702255
215100.0,1434.0,300.0,2797.2382338047028,11.959690154130243,430200,215100.0,9756.809745311737
215250.0,1435.0,300.0,2679.873511314392,47.8309757131134,430500,215250.0,9763.081832408905
215400.0,1436.0,300.0,2715.1049239635468,50.5100515223791,430800,215400.0,9769.021245479584
215550.0,1437.0,300.0,2734.2034368515015,50.16628187507827,431100,215550.0,9775.001358509064
215700.0,1438.0,300.0,2326.1072680950165,48.33677201759589,431400,215700.0,9781.207814693451
215850.0,1439.0,300.0,2772.9762251377106,47.289023074784375,431700,215850.0,9787.551782369614
216000.0,1440.0,300.0,2809.6596081256866,48.075058593678364,432000,216000.0,9793.792024850845
216150.0,1441.0,300.0,2780.722105026245,48.56280981295951,432300,216150.0,9799.96959233284
216300.0,1442.0,300.0,2644.5576906204224,47.04814304171307,432600,216300.0,9806.346040010452
216450.0,1443.0,300.0,2790.368182659149,47.579744083998065,432900,216450.0,9812.651244878769
216600.0,1444.0,300.0,2572.323830842972,47.50946420216315,433200,216600.0,9818.965776920319
216750.0,1445.0,300.0,2852.4386780261993,49.25250975056206,433500,216750.0,9825.056838274002
216900.0,1446.0,300.0,2352.648180246353,47.31268072560856,433800,216900.0,9831.397634029388
217050.0,1447.0,300.0,2600.8857667446136,45.20935404352768,434100,217050.0,9838.033430576324
217200.0,1448.0,300.0,2773.8676249980927,46.802597367044434,434400,217200.0,9844.443331718445
217350.0,1449.0,300.0,2345.3068261146545,45.325703279150076,434700,217350.0,9851.062093496323
217500.0,1450.0,300.0,2795.1859786510468,46.65666314313636,435000,217500.0,9857.492043733597
217650.0,1451.0,300.0,2799.3590471744537,45.21056745389823,435300,217650.0,9864.127660989761
217800.0,1452.0,300.0,2496.8718960285187,45.66533898866989,435600,217800.0,9870.697195768356
217950.0,1453.0,300.0,2704.317141532898,45.49364785573304,435900,217950.0,9877.291524410248
218100.0,1454.0,300.0,2158.673928976059,43.99510977106649,436200,218100.0,9884.110465049744
218250.0,1455.0,300.0,2729.1246337890625,45.58760654769123,436500,218250.0,9890.691202402115
218400.0,1456.0,300.0,2732.280734539032,45.500320254632896,436800,218400.0,9897.284563302994
218550.0,1457.0,300.0,2251.101541996002,44.739952142885535,437100,218550.0,9903.989980220795
218700.0,1458.0,300.0,2794.481108903885,44.21538973381959,437400,218700.0,9910.774949073792
218850.0,1459.0,300.0,2418.694398164749,45.26944647164416,437700,218850.0,9917.401936292648
219000.0,1460.0,300.0,2632.2323858737946,47.96168831812357,438000,219000.0,9923.656928777695
219150.0,1461.0,300.0,1959.7447755336761,48.61527783750252,438300,219150.0,9929.827829837799
219300.0,1462.0,300.0,2667.796399831772,44.88753352140829,438600,219300.0,9936.511200666428
219450.0,1463.0,300.0,2837.0828652381897,46.45693176384133,438900,219450.0,9942.96879529953
219600.0,1464.0,300.0,2777.7061533927917,48.13946348397409,439200,219600.0,9949.200689554214
219750.0,1465.0,300.0,834.30943608284,47.49194682600943,439500,219750.0,9955.517550945282
219900.0,1466.0,300.0,2796.481454372406,49.35053566276707,439800,219900.0,9961.596513271332
220050.0,1467.0,300.0,2826.3283791542053,11.815948362695602,440100,220050.0,9986.985928297043
220200.0,1468.0,300.0,2753.074728488922,47.32893918002594,440400,220200.0,9993.32454609871
220350.0,1469.0,300.0,2749.44282746315,45.68665972157775,440700,220350.0,9999.891015529633
220500.0,1470.0,300.0,1433.7176995277405,49.914053056197,441000,220500.0,10005.901347875595
220650.0,1471.0,300.0,2370.083121061325,48.75742860443158,441300,220650.0,10012.054258108139
220800.0,1472.0,300.0,2835.4022884368896,43.59507991280369,441600,220800.0,10018.935770750046
220950.0,1473.0,300.0,2457.850043773651,42.323124227899456,441900,220950.0,10026.024095773697
221100.0,1474.0,300.0,2405.1208782196045,41.48337379718639,442200,221100.0,10033.25590968132
221250.0,1475.0,300.0,2782.2462391853333,42.17129635867094,442500,221250.0,10040.369754552841
221400.0,1476.0,300.0,1535.2821140289307,41.749485211610455,442800,221400.0,10047.555473566055
221550.0,1477.0,300.0,2471.7642076015472,43.48752856880689,443100,221550.0,10054.454004049301
221700.0,1478.0,300.0,2671.2505762577057,43.95532657188114,443400,221700.0,10061.279116392136
221850.0,1479.0,300.0,2751.257863998413,44.28325659579841,443700,221850.0,10068.053686618805
222000.0,1480.0,300.0,2838.5067760944366,44.58711065246072,444000,222000.0,10074.782089233398
222150.0,1481.0,300.0,2326.4571232795715,44.59387693400227,444300,222150.0,10081.509470939636
222300.0,1482.0,300.0,2684.3838391304016,44.808477938694466,444600,222300.0,10088.204633235931
222450.0,1483.0,300.0,2815.1863453388214,45.28984153591622,444900,222450.0,10094.828636169434
222600.0,1484.0,300.0,2702.579658269882,49.3782313820535,445200,222600.0,10100.904188394547
222750.0,1485.0,300.0,1889.2862701416016,44.477625667845075,445500,222750.0,10107.64915394783
222900.0,1486.0,300.0,2386.152026414871,44.24493432747704,445800,222900.0,10114.429592132568
223050.0,1487.0,300.0,2824.3263120651245,44.37535998144707,446100,223050.0,10121.190101385117
223200.0,1488.0,300.0,2786.985604763031,43.50943626791198,446400,223200.0,10128.085158586502
223350.0,1489.0,300.0,1807.6211676597595,43.92892311277995,446700,223350.0,10134.914372682571
223500.0,1490.0,300.0,1244.4901368618011,44.97572141179216,447000,223500.0,10141.584639787674
223650.0,1491.0,300.0,2830.1825308799744,43.80900726869732,447300,223650.0,10148.432547330856
223800.0,1492.0,300.0,2854.6815690994263,43.18542715878881,447600,223800.0,10155.379335641861
223950.0,1493.0,300.0,1934.540177822113,43.69633808721424,447900,223950.0,10162.244900226593
224100.0,1494.0,300.0,2243.4963092803955,43.67622166627183,448200,224100.0,10169.113627195358
224250.0,1495.0,300.0,2779.404575109482,44.114113137101576,448500,224250.0,10175.914172649384
224400.0,1496.0,300.0,2845.5623683929443,43.75390777496349,448800,224400.0,10182.77070426941
224550.0,1497.0,300.0,2845.9229061603546,43.63454173735699,449100,224550.0,10189.645992040634
224700.0,1498.0,300.0,2594.8088495731354,43.2287257045854,449400,224700.0,10196.585822820663
224850.0,1499.0,300.0,2533.830639362335,41.47974580580401,449700,224850.0,10203.818269729614
225000.0,1500.0,300.0,2551.89311337471,41.604896206085044,450000,225000.0,10211.028960943222
225150.0,1501.0,300.0,2760.106820821762,11.357346528370291,450300,225150.0,10237.443582057953
225300.0,1502.0,300.0,2786.235271692276,44.88161432837456,450600,225300.0,10244.12783408165
225450.0,1503.0,300.0,2483.630642414093,43.674164504925606,450900,225450.0,10250.996884822845
225600.0,1504.0,300.0,2747.271865606308,45.97764753792415,451200,225600.0,10257.521795511246
225750.0,1505.0,300.0,2789.135495901108,44.85871438225075,451500,225750.0,10264.209460020065
225900.0,1506.0,300.0,2804.531721830368,45.14792732320505,451800,225900.0,10270.854284286499
226050.0,1507.0,300.0,2660.6071190834045,44.25141973565228,452100,226050.0,10277.6337287426
226200.0,1508.0,300.0,2516.031504869461,43.41546088406269,452400,226200.0,10284.5437104702
226350.0,1509.0,300.0,2023.7993359565735,42.92704374566884,452700,226350.0,10291.532312870026
226500.0,1510.0,300.0,2835.8305954933167,42.774810447420236,453000,226500.0,10298.545787334442
226650.0,1511.0,300.0,2759.131320476532,43.46580808055162,453300,226650.0,10305.447765350342
226800.0,1512.0,300.0,2768.138752937317,44.146880220287564,453600,226800.0,10312.243263483047
226950.0,1513.0,300.0,2757.5539631843567,44.89803884865395,453900,226950.0,10318.925070524216
227100.0,1514.0,300.0,2772.6086933612823,45.47611746241996,454200,227100.0,10325.52194070816
227250.0,1515.0,300.0,2379.285685777664,44.023937041726086,454500,227250.0,10332.336416006088
227400.0,1516.0,300.0,2804.33504319191,44.2836820617033,454800,227400.0,10339.110921144485
227550.0,1517.0,300.0,1545.199518442154,43.90339385412388,455100,227550.0,10345.944106578827
227700.0,1518.0,300.0,2189.8855159282684,44.088017579269554,455400,227700.0,10352.74867773056
227850.0,1519.0,300.0,2797.3604321479797,43.93837382602482,455700,227850.0,10359.576422929764
228000.0,1520.0,300.0,2813.472415447235,43.320422955984206,456000,228000.0,10366.501564264297
228150.0,1521.0,300.0,2782.4561579227448,43.84592997648339,456300,228150.0,10373.34370470047
228300.0,1522.0,300.0,2732.9051706790924,43.89016269575872,456600,228300.0,10380.178950309753
228450.0,1523.0,300.0,2665.7272398471832,43.53558625714858,456900,228450.0,10387.069865465164
228600.0,1524.0,300.0,2739.9191381931305,44.91494995087449,457200,228600.0,10393.749156951904
228750.0,1525.0,300.0,2833.8662321567535,43.91762318380877,457500,228750.0,10400.58012843132
228900.0,1526.0,300.0,2823.061710357666,43.41947136225498,457800,228900.0,10407.489471912384
229050.0,1527.0,300.0,2797.9712851047516,43.38697441716038,458100,229050.0,10414.403990268707
229200.0,1528.0,300.0,2705.2122774124146,42.505081863813075,458400,229200.0,10421.461970329285
229350.0,1529.0,300.0,2815.3664960861206,42.43562853244173,458700,229350.0,10428.531502485275
229500.0,1530.0,300.0,2654.2818825244904,43.552414969398185,459000,229500.0,10435.419755458832
229650.0,1531.0,300.0,2764.094083070755,43.14620352586808,459300,229650.0,10442.372859477997
229800.0,1532.0,300.0,2785.654971599579,43.00865394994336,459600,229800.0,10449.348200798035
229950.0,1533.0,300.0,2619.900852918625,44.0029300987777,459900,229950.0,10456.165929317474
230100.0,1534.0,300.0,2444.1533739566803,11.425609500100709,460200,230100.0,10482.422735452652
230250.0,1535.0,300.0,2393.521368741989,41.26148417970248,460500,230250.0,10489.693439483643
230400.0,1536.0,300.0,2801.324554681778,41.12757209689623,460800,230400.0,10496.987817525864
230550.0,1537.0,300.0,2735.6185162067413,41.95739082624227,461100,230550.0,10504.137929677963
230700.0,1538.0,300.0,2813.0424184799194,41.4857453942357,461400,230700.0,10511.369330644608
230850.0,1539.0,300.0,2746.558806180954,41.84703035824907,461700,230850.0,10518.538299322128
231000.0,1540.0,300.0,2809.080303668976,41.92086805288683,462000,231000.0,10525.694640874863
231150.0,1541.0,300.0,1498.3806607723236,41.93847290030116,462300,231150.0,10532.847977876663
231300.0,1542.0,300.0,2780.8465633392334,42.24914207586331,462600,231300.0,10539.94871544838
231450.0,1543.0,300.0,2687.6070036888123,42.09732951917642,462900,231450.0,10547.075059652328
231600.0,1544.0,300.0,2687.892055273056,42.11960961546901,463200,231600.0,10554.197634458542
231750.0,1545.0,300.0,2834.7562408447266,42.12602985689437,463500,231750.0,10561.319123268127
231900.0,1546.0,300.0,2679.6046421527863,42.26140502504819,463800,231900.0,10568.417800426483
232050.0,1547.0,300.0,1565.217363834381,42.03382886696977,464100,232050.0,10575.554910182953
232200.0,1548.0,300.0,1773.9992163181305,42.6244269857226,464400,232200.0,10582.59312915802
