MVMAE_L,Actor_L,Total_Loss,Batch_Reward_Mean
0.235602468252182,-3.0816352367401123,-3.075745105743408,-0.14107784628868103
0.24635665118694305,-3.1205084323883057,-3.114349603652954,-0.1601935625076294
0.24341675639152527,-3.1148109436035156,-3.1087255477905273,-0.16648095846176147
0.24764704704284668,-3.18110990524292,-3.1749186515808105,-0.1540815234184265
0.23907604813575745,-3.2525782585144043,-3.2466013431549072,-0.15402096509933472
0.23954340815544128,-3.2083988189697266,-3.2024102210998535,-0.15367108583450317
0.23719578981399536,-3.2209959030151367,-3.2150659561157227,-0.13521108031272888
0.23796401917934418,-3.2516403198242188,-3.2456912994384766,-0.15400654077529907
0.25599849224090576,-3.2263364791870117,-3.2199366092681885,-0.1473047435283661
0.22334341704845428,-3.1880545616149902,-3.1824710369110107,-0.1914416253566742
0.2412268966436386,-3.1938414573669434,-3.1878108978271484,-0.1413860023021698
0.22818201780319214,-3.0814614295959473,-3.075756788253784,-0.12240926921367645
0.23974281549453735,-3.069291830062866,-3.063298225402832,-0.15403088927268982
0.2421858310699463,-3.119935989379883,-3.1138813495635986,-0.14139744639396667
0.2341124713420868,-3.191420316696167,-3.185567617416382,-0.1725713014602661
0.23258797824382782,-3.107177972793579,-3.101363182067871,-0.1476077437400818
0.2396436631679535,-3.162605047225952,-3.156614065170288,-0.12881401181221008
0.23305250704288483,-3.1500089168548584,-3.1441826820373535,-0.16006308794021606
0.22938846051692963,-3.214799404144287,-3.2090647220611572,-0.1853235363960266
0.22558943927288055,-3.222349166870117,-3.2167093753814697,-0.16649071872234344
0.23027551174163818,-3.1756653785705566,-3.1699085235595703,-0.12877321243286133
0.22887073457241058,-3.147434711456299,-3.1417129039764404,-0.1726536750793457
0.2415493130683899,-3.1270992755889893,-3.121060609817505,-0.1663450300693512
0.23444809019565582,-3.135798692703247,-3.1299374103546143,-0.16654542088508606
0.2367769479751587,-3.130138635635376,-3.1242191791534424,-0.14767567813396454
0.24476604163646698,-3.075882911682129,-3.069763660430908,-0.17894795536994934
0.2541019320487976,-3.1083831787109375,-3.1020305156707764,-0.17261028289794922
0.24240146577358246,-3.1145472526550293,-3.108487129211426,-0.16014230251312256
0.2311762273311615,-3.1477479934692383,-3.1419684886932373,-0.17267383635044098
0.2378533035516739,-3.11299204826355,-3.1070456504821777,-0.16654051840305328
0.23469577729701996,-3.1535139083862305,-3.147646427154541,-0.1726890504360199
0.24047330021858215,-3.193772792816162,-3.187761068344116,-0.15394185483455658
0.23448880016803741,-3.1772842407226562,-3.171422004699707,-0.17272266745567322
0.2379029095172882,-3.1841928958892822,-3.1782453060150146,-0.16656243801116943
0.24154658615589142,-3.181628465652466,-3.1755897998809814,-0.15381690859794617
0.24067367613315582,-3.221998929977417,-3.21598219871521,-0.17903070151805878
0.2388247698545456,-3.153515100479126,-3.1475443840026855,-0.1664082556962967
0.23117661476135254,-3.1268765926361084,-3.1210970878601074,-0.16006594896316528
0.23787251114845276,-3.134984016418457,-3.1290371417999268,-0.19141259789466858
0.25893107056617737,-3.1145851612091064,-3.10811185836792,-0.17248772084712982
0.25066864490509033,-3.1169748306274414,-3.110707998275757,-0.18540096282958984
0.2471390813589096,-3.1402013301849365,-3.1340229511260986,-0.17889653146266937
0.2384965568780899,-3.125946044921875,-3.119983673095703,-0.15382249653339386
0.25525596737861633,-3.139669418334961,-3.1332879066467285,-0.15378031134605408
0.23934148252010345,-3.1466829776763916,-3.1406993865966797,-0.15378236770629883
0.23301416635513306,-3.165761709213257,-3.1599364280700684,-0.14131565392017365
0.2429313063621521,-3.261411190032959,-3.255337953567505,-0.1851886808872223
0.23655779659748077,-3.220736026763916,-3.2148220539093018,-0.16646087169647217
0.2415940910577774,-3.2197763919830322,-3.2137365341186523,-0.14745357632637024
0.23631201684474945,-3.1795296669006348,-3.173621892929077,-0.15984828770160675
0.25559306144714355,-3.1977977752685547,-3.1914079189300537,-0.12266333401203156
0.22546839714050293,-3.250944137573242,-3.245307445526123,-0.1412944793701172
0.2398231327533722,-3.233792781829834,-3.227797269821167,-0.16647282242774963
0.23242749273777008,-3.2573952674865723,-3.251584529876709,-0.17272494733333588
0.23990200459957123,-3.23435115814209,-3.228353500366211,-0.16633689403533936
0.24824710190296173,-3.2681503295898438,-3.261944055557251,-0.1413370817899704
0.24077631533145905,-3.2605926990509033,-3.254573345184326,-0.1476438194513321
0.24155780673027039,-3.229607105255127,-3.2235682010650635,-0.1475939154624939
0.26509934663772583,-3.2122902870178223,-3.205662727355957,-0.15393567085266113
0.2398669719696045,-3.3043699264526367,-3.298373222351074,-0.12245501577854156
0.23536424338817596,-3.265688419342041,-3.2598042488098145,-0.14754317700862885
0.22663138806819916,-3.2495083808898926,-3.243842601776123,-0.1602267324924469
0.25615715980529785,-3.2227375507354736,-3.2163336277008057,-0.1790378987789154
0.24024339020252228,-3.3257460594177246,-3.319740056991577,-0.1414647102355957
0.2282523214817047,-3.289374828338623,-3.2836685180664062,-0.19142210483551025
0.23298276960849762,-3.199096202850342,-3.1932716369628906,-0.18513593077659607
0.23459747433662415,-3.2505714893341064,-3.244706630706787,-0.17262208461761475
0.2504291236400604,-3.202695846557617,-3.1964352130889893,-0.17281487584114075
0.24769338965415955,-3.2126598358154297,-3.206467390060425,-0.18525028228759766
0.23597091436386108,-3.1921095848083496,-3.1862103939056396,-0.17901811003684998
0.24145303666591644,-3.1985690593719482,-3.192532777786255,-0.16018129885196686
0.23667669296264648,-3.2841567993164062,-3.2782399654388428,-0.1664377748966217
0.24598002433776855,-3.302557945251465,-3.2964084148406982,-0.16020245850086212
0.2287929654121399,-3.301805257797241,-3.2960853576660156,-0.12864702939987183
0.24624201655387878,-3.292469024658203,-3.286313056945801,-0.14760571718215942
0.23182116448879242,-3.28941011428833,-3.2836146354675293,-0.14752817153930664
0.23986831307411194,-3.299057722091675,-3.2930610179901123,-0.12881748378276825
0.24087055027484894,-3.206692934036255,-3.2006711959838867,-0.16022682189941406
0.24065980315208435,-3.224973440170288,-3.21895694732666,-0.16018462181091309
0.23338277637958527,-3.2795326709747314,-3.273698091506958,-0.1788809597492218
0.2396896332502365,-3.243960380554199,-3.2379682064056396,-0.15377327799797058
0.2240743488073349,-3.275083541870117,-3.269481658935547,-0.1663793921470642
0.2379828542470932,-3.366485118865967,-3.3605356216430664,-0.19144350290298462
0.22739532589912415,-3.375124454498291,-3.3694396018981934,-0.15995784103870392
0.25393855571746826,-3.376880645751953,-3.370532274246216,-0.15393754839897156
0.2399536520242691,-3.442868709564209,-3.4368698596954346,-0.1788441240787506
0.2426760345697403,-3.2765612602233887,-3.2704944610595703,-0.18524646759033203
0.21959592401981354,-3.2418346405029297,-3.236344814300537,-0.17276713252067566
0.23174357414245605,-3.226274251937866,-3.2204806804656982,-0.17259305715560913
0.22295019030570984,-3.1675076484680176,-3.1619338989257812,-0.15382936596870422
0.23606213927268982,-3.1975550651550293,-3.1916534900665283,-0.1473115235567093
0.24255341291427612,-3.2010293006896973,-3.194965362548828,-0.17253586649894714
0.24710774421691895,-3.2675018310546875,-3.261324167251587,-0.13515722751617432
0.24480192363262177,-3.3917343616485596,-3.3856143951416016,-0.19148601591587067
0.2474270761013031,-3.332139492034912,-3.325953722000122,-0.17267388105392456
0.23281730711460114,-3.3235573768615723,-3.317736864089966,-0.1851818859577179
0.24852894246578217,-3.2441940307617188,-3.237980842590332,-0.1602020263671875
0.23664388060569763,-3.1962664127349854,-3.190350294113159,-0.147583469748497
0.237934872508049,-3.277625560760498,-3.271677255630493,-0.14140453934669495
0.2520906329154968,-3.231713056564331,-3.2254106998443604,-0.16637849807739258
0.23327428102493286,-3.223395347595215,-3.2175633907318115,-0.17255160212516785
0.2548042833805084,-3.275385856628418,-3.2690157890319824,-0.1538354456424713
0.24507182836532593,-3.2467005252838135,-3.2405736446380615,-0.16647160053253174
0.23987802863121033,-3.246523857116699,-3.2405269145965576,-0.16630181670188904
0.23519226908683777,-3.317790985107422,-3.311911106109619,-0.122385174036026
0.23062899708747864,-3.2226526737213135,-3.2168869972229004,-0.17884284257888794
0.24085815250873566,-3.2509851455688477,-3.2449636459350586,-0.17892888188362122
0.24005278944969177,-3.2543082237243652,-3.2483069896698,-0.14130455255508423
0.22350917756557465,-3.268533945083618,-3.262946128845215,-0.12261918187141418
0.22355987131595612,-3.3076224327087402,-3.3020334243774414,-0.12903687357902527
0.23822923004627228,-3.2582626342773438,-3.2523069381713867,-0.1666305810213089
0.23300978541374207,-3.2792177200317383,-3.27339243888855,-0.16025769710540771
0.23222759366035461,-3.18233585357666,-3.176530122756958,-0.16012123227119446
0.24222426116466522,-3.2211973667144775,-3.215141773223877,-0.1537310630083084
0.2475234568119049,-3.212721586227417,-3.206533432006836,-0.16624966263771057
0.2572019696235657,-3.1907522678375244,-3.1843221187591553,-0.15361829102039337
0.24371200799942017,-3.1998491287231445,-3.193756341934204,-0.1662866771221161
0.23627449572086334,-3.13930082321167,-3.1333940029144287,-0.18515576422214508
0.23857489228248596,-3.134089946746826,-3.1281256675720215,-0.1787933111190796
0.21056094765663147,-3.129061222076416,-3.1237971782684326,-0.14768749475479126
0.23164109885692596,-3.1288933753967285,-3.1231024265289307,-0.19779656827449799
0.23428374528884888,-3.137188196182251,-3.131331205368042,-0.18532918393611908
0.23675982654094696,-3.143995761871338,-3.1380767822265625,-0.1662789285182953
0.25172585248947144,-3.1237807273864746,-3.117487668991089,-0.1665462851524353
0.23459123075008392,-3.167322874069214,-3.1614580154418945,-0.16642510890960693
0.23620426654815674,-3.243013858795166,-3.2371087074279785,-0.13490936160087585
0.24107743799686432,-3.1867613792419434,-3.180734395980835,-0.18514907360076904
0.24038273096084595,-3.1990160942077637,-3.1930065155029297,-0.14136368036270142
0.24608579277992249,-3.1727194786071777,-3.166567325592041,-0.15401244163513184
0.25356394052505493,-3.1428842544555664,-3.136545181274414,-0.1536235213279724
0.22549870610237122,-3.155205726623535,-3.1495683193206787,-0.15376508235931396
0.2378462255001068,-3.155165672302246,-3.149219512939453,-0.14756903052330017
0.24229471385478973,-3.153337001800537,-3.147279739379883,-0.15369969606399536
0.24849745631217957,-3.1103382110595703,-3.104125738143921,-0.16630512475967407
0.22294040024280548,-3.0798041820526123,-3.074230670928955,-0.1289815902709961
0.24104030430316925,-3.122368574142456,-3.116342544555664,-0.16658157110214233
0.22535400092601776,-3.1377639770507812,-3.1321301460266113,-0.18531741201877594
0.2269168347120285,-3.1166131496429443,-3.1109402179718018,-0.15403351187705994
0.23653468489646912,-3.2006545066833496,-3.1947412490844727,-0.16632071137428284
0.23542189598083496,-3.1347804069519043,-3.128894805908203,-0.17261527478694916
0.24231448769569397,-3.131868839263916,-3.1258108615875244,-0.16636596620082855
0.23478634655475616,-3.0899040699005127,-3.0840344429016113,-0.16031360626220703
0.23542287945747375,-3.0972743034362793,-3.091388702392578,-0.16637255251407623
0.2364768087863922,-3.0514392852783203,-3.045527458190918,-0.14150868356227875
0.22214746475219727,-3.1098971366882324,-3.1043434143066406,-0.15399745106697083
0.23897212743759155,-3.1178975105285645,-3.1119232177734375,-0.16013380885124207
0.23716691136360168,-3.1314048767089844,-3.1254756450653076,-0.17275449633598328
0.24446143209934235,-3.1780433654785156,-3.171931743621826,-0.14750728011131287
0.23576760292053223,-3.1205976009368896,-3.114703416824341,-0.15393811464309692
0.23905599117279053,-3.104153633117676,-3.098177194595337,-0.17240169644355774
0.24122433364391327,-3.0863823890686035,-3.0803518295288086,-0.16014805436134338
0.23869895935058594,-3.0628366470336914,-3.0568692684173584,-0.1665993332862854
0.23466689884662628,-3.0455827713012695,-3.0397160053253174,-0.1539945900440216
0.25700026750564575,-3.0978190898895264,-3.0913941860198975,-0.15382763743400574
0.24412257969379425,-3.1575238704681396,-3.151420831680298,-0.1537136286497116
0.24823704361915588,-3.101862668991089,-3.095656633377075,-0.17896872758865356
0.24716778099536896,-3.1347169876098633,-3.128537893295288,-0.18538065254688263
0.24007703363895416,-3.0897226333618164,-3.0837206840515137,-0.1351415514945984
0.23572878539562225,-3.057229995727539,-3.0513367652893066,-0.141370490193367
0.23020236194133759,-3.01477313041687,-3.0090181827545166,-0.17898735404014587
0.26427194476127625,-3.0306310653686523,-3.024024248123169,-0.17260323464870453
0.2354096621274948,-3.064554452896118,-3.058669328689575,-0.15379184484481812
0.2256537824869156,-3.0924315452575684,-3.086790084838867,-0.18519218266010284
0.24369733035564423,-3.109434127807617,-3.103341579437256,-0.14127543568611145
0.23368939757347107,-3.0971250534057617,-3.091282844543457,-0.166395366191864
0.22191989421844482,-3.0780980587005615,-3.072550058364868,-0.19160975515842438
0.2570517659187317,-3.0607149600982666,-3.054288625717163,-0.1600654125213623
0.2550724148750305,-3.0540857315063477,-3.0477089881896973,-0.16649067401885986
0.23424124717712402,-3.0561089515686035,-3.050252914428711,-0.16004180908203125
0.24022528529167175,-3.1206982135772705,-3.1146926879882812,-0.1725601851940155
0.24394716322422028,-3.097269058227539,-3.091170310974121,-0.16019763052463531
0.23455731570720673,-3.1094489097595215,-3.1035850048065186,-0.17275433242321014
0.23253193497657776,-3.1623458862304688,-3.1565325260162354,-0.13511711359024048
0.23919986188411713,-3.134586811065674,-3.1286067962646484,-0.15367957949638367
0.21919797360897064,-3.0868759155273438,-3.0813958644866943,-0.18508964776992798
0.24238961935043335,-3.00124454498291,-2.995184898376465,-0.14762941002845764
0.25818929076194763,-2.986574172973633,-2.980119466781616,-0.19134241342544556
0.2329186499118805,-3.0257368087768555,-3.019913911819458,-0.12875042855739594
0.24132563173770905,-3.041963815689087,-3.035930633544922,-0.13505858182907104
0.24261459708213806,-3.0417399406433105,-3.035674571990967,-0.160037100315094
0.22893576323986053,-3.0901260375976562,-3.084402561187744,-0.17270657420158386
0.24584618210792542,-3.048074245452881,-3.0419280529022217,-0.1665191650390625
0.23494809865951538,-3.106661319732666,-3.10078763961792,-0.1601724922657013
0.2451816201210022,-3.092782974243164,-3.086653470993042,-0.1602099984884262
0.24275363981723785,-3.1102447509765625,-3.1041758060455322,-0.13501931726932526
0.229974627494812,-3.1839442253112793,-3.178194761276245,-0.1726662665605545
0.24806366860866547,-3.0663042068481445,-3.060102701187134,-0.19148413836956024
0.22260726988315582,-3.0231595039367676,-3.017594337463379,-0.1598488688468933
0.23609477281570435,-3.0095725059509277,-3.0036702156066895,-0.19161222875118256
0.23049286007881165,-3.0084238052368164,-3.0026614665985107,-0.18502146005630493
0.22440092265605927,-3.007066249847412,-3.0014562606811523,-0.1352531909942627
0.22123688459396362,-3.008896827697754,-3.003365993499756,-0.17283788323402405
0.2480718046426773,-3.0325021743774414,-3.0263004302978516,-0.14767101407051086
0.2369963377714157,-3.051187515258789,-3.045262575149536,-0.16639743745326996
0.22393898665905,-3.050057888031006,-3.044459342956543,-0.1351473033428192
0.2278115302324295,-3.0122663974761963,-3.006571054458618,-0.14737015962600708
0.22825923562049866,-3.0679852962493896,-3.0622787475585938,-0.14140170812606812
0.22687001526355743,-3.0109410285949707,-3.0052692890167236,-0.17899177968502045
0.2489480823278427,-2.9963669776916504,-2.990143299102783,-0.16007950901985168
0.2517234981060028,-3.0414669513702393,-3.0351738929748535,-0.159947469830513
0.22850847244262695,-3.042227268218994,-3.0365145206451416,-0.17260071635246277
0.24232545495033264,-3.0102310180664062,-3.0041728019714355,-0.15385256707668304
0.23702771961688995,-3.1115024089813232,-3.105576753616333,-0.16018015146255493
0.24885554611682892,-3.023955821990967,-3.0177345275878906,-0.18531224131584167
0.24992191791534424,-2.9980075359344482,-2.9917595386505127,-0.12872737646102905
0.24674366414546967,-2.9708850383758545,-2.9647164344787598,-0.14132586121559143
0.24296432733535767,-3.011934280395508,-3.0058600902557373,-0.16631001234054565
0.2319185584783554,-2.984135627746582,-2.9783377647399902,-0.16659139096736908
0.25060442090034485,-2.9434380531311035,-2.9371728897094727,-0.16014748811721802
0.25551602244377136,-2.966627597808838,-2.9602396488189697,-0.14734503626823425
0.23313605785369873,-2.963743209838867,-2.9579148292541504,-0.1286977231502533
0.2326502650976181,-2.97280216217041,-2.9669859409332275,-0.1728343665599823
0.24033203721046448,-3.0547139644622803,-3.048705577850342,-0.15385034680366516
0.23163196444511414,-3.00541353225708,-2.9996228218078613,-0.166464164853096
0.23533432185649872,-3.038146495819092,-3.0322630405426025,-0.16639453172683716
0.252498596906662,-3.0110559463500977,-3.0047435760498047,-0.1662883460521698
0.24649561941623688,-3.0402541160583496,-3.0340917110443115,-0.1727428287267685
0.23454028367996216,-2.963064193725586,-2.957200765609741,-0.15378010272979736
0.230402871966362,-3.014573335647583,-3.0088133811950684,-0.14757061004638672
0.22721260786056519,-2.9685192108154297,-2.962838888168335,-0.1727607548236847
0.2538338899612427,-3.0107431411743164,-3.004397392272949,-0.1475744992494583
0.23533283174037933,-3.057643175125122,-3.051759958267212,-0.15386474132537842
0.23930679261684418,-2.970945358276367,-2.9649627208709717,-0.147566556930542
0.24808207154273987,-2.9852240085601807,-2.9790220260620117,-0.17891179025173187
0.24412864446640015,-2.963870048522949,-2.9577667713165283,-0.15372852981090546
0.2397637665271759,-3.0041494369506836,-2.998155355453491,-0.14124387502670288
0.24902492761611938,-3.0397324562072754,-3.0335068702697754,-0.14725902676582336
0.2471696138381958,-2.9762377738952637,-2.9700584411621094,-0.14753180742263794
0.21417005360126495,-2.962653875350952,-2.9572997093200684,-0.16018570959568024
0.23638245463371277,-2.9417498111724854,-2.935840368270874,-0.15391257405281067
0.22991280257701874,-2.9529905319213867,-2.9472427368164062,-0.17278027534484863
0.2392432689666748,-2.9568097591400146,-2.950828790664673,-0.1475473940372467
0.23851661384105682,-2.9768452644348145,-2.9708824157714844,-0.14134186506271362
0.2313767671585083,-3.0315043926239014,-3.0257198810577393,-0.1663702428340912
0.2560024559497833,-3.005913019180298,-2.9995129108428955,-0.14131000638008118
0.21975310146808624,-3.0430455207824707,-3.0375516414642334,-0.14127826690673828
0.23921255767345428,-3.075127363204956,-3.0691471099853516,-0.17901505529880524
0.2092616707086563,-3.0274200439453125,-3.022188425064087,-0.1600871980190277
0.23781205713748932,-2.9712657928466797,-2.965320587158203,-0.14754372835159302
0.23133456707000732,-2.921588182449341,-2.915804862976074,-0.16646257042884827
0.2418830245733261,-2.9747061729431152,-2.9686591625213623,-0.19771485030651093
0.2437138706445694,-2.9707016944885254,-2.964608907699585,-0.1600397229194641
0.23698276281356812,-2.9512228965759277,-2.945298433303833,-0.16005182266235352
0.22782176733016968,-2.997012138366699,-2.991316556930542,-0.16635790467262268
0.22158987820148468,-2.981508731842041,-2.975969076156616,-0.17255482077598572
0.23203563690185547,-2.9968841075897217,-2.9910831451416016,-0.14129121601581573
0.23588596284389496,-3.0229790210723877,-3.0170819759368896,-0.18501782417297363
0.23810714483261108,-2.9996185302734375,-2.993665933609009,-0.15374165773391724
0.23623184859752655,-2.9794626235961914,-2.9735567569732666,-0.17890742421150208
0.24156686663627625,-3.0227444171905518,-3.016705274581909,-0.16013993322849274
0.21992570161819458,-3.0035696029663086,-2.9980714321136475,-0.1538533866405487
0.22562046349048615,-2.9616217613220215,-2.9559812545776367,-0.1726224422454834
0.2369016408920288,-2.971318006515503,-2.965395450592041,-0.16025367379188538
0.2340492457151413,-3.0013158321380615,-2.995464563369751,-0.14758668839931488
0.23394839465618134,-3.051579475402832,-3.0457308292388916,-0.15392976999282837
0.22868770360946655,-3.0522241592407227,-3.046506881713867,-0.14762476086616516
0.2400730848312378,-3.0749731063842773,-3.0689713954925537,-0.14772653579711914
0.22845116257667542,-3.048098087310791,-3.042386770248413,-0.13496768474578857
0.2513311803340912,-3.0805721282958984,-3.074288845062256,-0.13523437082767487
0.2366984635591507,-3.0591485500335693,-3.0532310009002686,-0.14144843816757202
0.24513016641139984,-3.0049471855163574,-2.998818874359131,-0.18515685200691223
0.22751441597938538,-3.014695167541504,-3.009007215499878,-0.13478738069534302
0.23594892024993896,-2.9916815757751465,-2.9857828617095947,-0.18514034152030945
0.22750069200992584,-2.9802188873291016,-2.974531412124634,-0.16639867424964905
0.22909274697303772,-2.954590320587158,-2.9488630294799805,-0.16006258130073547
0.238913893699646,-2.9430134296417236,-2.9370405673980713,-0.14126640558242798
0.23039092123508453,-2.994004011154175,-2.9882442951202393,-0.1662939488887787
0.24608489871025085,-3.0767087936401367,-3.070556640625,-0.1726105809211731
0.23796088993549347,-3.0887322425842285,-3.0827832221984863,-0.16010671854019165
0.22487829625606537,-3.082339286804199,-3.0767173767089844,-0.17889173328876495
0.22459842264652252,-3.076484203338623,-3.070869207382202,-0.16009220480918884
0.23880760371685028,-3.0559608936309814,-3.049990653991699,-0.13507062196731567
0.23041515052318573,-3.1121554374694824,-3.1063950061798096,-0.14756880700588226
0.22669878602027893,-3.0748653411865234,-3.0691978931427,-0.13511401414871216
0.23119033873081207,-3.111992359161377,-3.106212615966797,-0.14140109717845917
0.2504470646381378,-3.0982911586761475,-3.0920300483703613,-0.15377852320671082
0.22492913901805878,-3.0472841262817383,-3.041660785675049,-0.16662022471427917
0.22835294902324677,-3.038761615753174,-3.033052682876587,-0.21026191115379333
0.22940555214881897,-2.985671043395996,-2.979935884475708,-0.18509206175804138
0.23203416168689728,-3.007469654083252,-3.001668691635132,-0.160141259431839
0.23133328557014465,-3.0230987071990967,-3.01731538772583,-0.19150692224502563
0.23309928178787231,-3.032073974609375,-3.0262465476989746,-0.17261548340320587
0.23229198157787323,-3.127840042114258,-3.122032642364502,-0.16654840111732483
0.23680612444877625,-3.136691093444824,-3.1307709217071533,-0.16014805436134338
0.247391939163208,-3.1759581565856934,-3.1697733402252197,-0.16636736690998077
0.23383566737174988,-3.1031458377838135,-3.0973000526428223,-0.15992914140224457
0.23881806433200836,-3.128089427947998,-3.1221189498901367,-0.160125732421875
0.23466327786445618,-3.1631412506103516,-3.1572747230529785,-0.13507820665836334
0.23683695495128632,-3.127448558807373,-3.121527671813965,-0.17249400913715363
0.26392483711242676,-3.162508726119995,-3.1559104919433594,-0.1602514386177063
0.23394954204559326,-3.1587252616882324,-3.152876615524292,-0.1538398414850235
0.22139579057693481,-3.1213324069976807,-3.115797519683838,-0.17281615734100342
0.2319515347480774,-3.156071901321411,-3.150273084640503,-0.14751330018043518
0.229386568069458,-3.103964328765869,-3.0982296466827393,-0.12890642881393433
0.24733790755271912,-3.196399211883545,-3.190215826034546,-0.14752241969108582
0.2446204125881195,-3.2014551162719727,-3.1953396797180176,-0.16008156538009644
0.2292037308216095,-3.2022485733032227,-3.1965184211730957,-0.17891688644886017
0.23430407047271729,-3.2002487182617188,-3.1943910121917725,-0.1788387894630432
0.22356946766376495,-3.120500087738037,-3.114910840988159,-0.14125798642635345
0.23013392090797424,-3.2063956260681152,-3.2006423473358154,-0.1473473608493805
0.23303554952144623,-3.1394615173339844,-3.1336355209350586,-0.13506349921226501
0.25055572390556335,-3.1106762886047363,-3.104412317276001,-0.1664493978023529
0.24675171077251434,-3.1038408279418945,-3.0976719856262207,-0.18523749709129333
0.23196564614772797,-3.1298182010650635,-3.124019145965576,-0.15375752747058868
0.2383318990468979,-3.1649296283721924,-3.1589713096618652,-0.1662941724061966
0.23991242051124573,-3.2003817558288574,-3.1943838596343994,-0.16012316942214966
0.22563153505325317,-3.201631546020508,-3.195990800857544,-0.1600589156150818
0.2562008798122406,-3.2488982677459717,-3.242493152618408,-0.14768525958061218
0.2370786815881729,-3.233832359313965,-3.2279052734375,-0.20413580536842346
0.25296881794929504,-3.214977264404297,-3.208652973175049,-0.14753557741641998
0.22724300622940063,-3.2061398029327393,-3.2004587650299072,-0.16633550822734833
0.24327541887760162,-3.2152833938598633,-3.2092015743255615,-0.17280104756355286
0.2405272275209427,-3.2142999172210693,-3.208286762237549,-0.14770150184631348
0.22823572158813477,-3.169647693634033,-3.1639418601989746,-0.13513346016407013
0.23859602212905884,-3.2071664333343506,-3.2012014389038086,-0.19792766869068146
0.22195842862129211,-3.189547538757324,-3.1839985847473145,-0.1726258248090744
0.2490464448928833,-3.191070079803467,-3.1848440170288086,-0.1662214994430542
0.2384972870349884,-3.2103097438812256,-3.2043473720550537,-0.17878620326519012
0.22787687182426453,-3.214569330215454,-3.2088723182678223,-0.15397943556308746
0.22302186489105225,-3.1891937255859375,-3.1836180686950684,-0.18530893325805664
0.23186756670475006,-3.1669411659240723,-3.161144495010376,-0.1476728618144989
0.2198912799358368,-3.1562037467956543,-3.1507065296173096,-0.1728833168745041
0.2390758991241455,-3.113767147064209,-3.107790231704712,-0.14749547839164734
0.26289069652557373,-3.1533312797546387,-3.146759033203125,-0.14760537445545197
0.23371906578540802,-3.139298439025879,-3.133455514907837,-0.18525034189224243
0.23425444960594177,-3.1638476848602295,-3.157991409301758,-0.16643771529197693
0.24120044708251953,-3.1503424644470215,-3.1443123817443848,-0.16646316647529602
0.23065893352031708,-3.1884987354278564,-3.182732343673706,-0.15393632650375366
0.21593192219734192,-3.0602126121520996,-3.054814338684082,-0.17887982726097107
0.24463889002799988,-3.0975401401519775,-3.0914242267608643,-0.17268070578575134
0.23783420026302338,-3.0177531242370605,-3.0118072032928467,-0.17271539568901062
0.2093435823917389,-2.9862375259399414,-2.981003999710083,-0.1915431022644043
0.24295848608016968,-2.9591853618621826,-2.953111410140991,-0.17263741791248322
0.24113474786281586,-2.945453643798828,-2.939425230026245,-0.18523633480072021
0.2302447408437729,-2.916738271713257,-2.910982131958008,-0.14146064221858978
0.23765161633491516,-2.927478790283203,-2.921537399291992,-0.16634321212768555
0.24680182337760925,-2.9343342781066895,-2.92816424369812,-0.14121434092521667
0.23060357570648193,-2.987496852874756,-2.981731653213501,-0.15389378368854523
0.24371971189975739,-2.9721574783325195,-2.966064453125,-0.15395331382751465
0.2391694188117981,-2.9105491638183594,-2.9045698642730713,-0.15376700460910797
0.23470915853977203,-2.980189085006714,-2.9743213653564453,-0.1410747468471527
0.23587697744369507,-2.9972658157348633,-2.9913690090179443,-0.19150881469249725
0.23629233241081238,-2.9301810264587402,-2.924273729324341,-0.1350645124912262
0.22664393484592438,-2.924891948699951,-2.9192259311676025,-0.16632792353630066
0.23036211729049683,-2.948892116546631,-2.9431331157684326,-0.19158516824245453
0.2399711161851883,-2.93697452545166,-2.9309751987457275,-0.16653870046138763
0.22886617481708527,-2.9457485675811768,-2.9400269985198975,-0.18524855375289917
0.2329813539981842,-2.9044129848480225,-2.8985884189605713,-0.14746162295341492
0.24511350691318512,-2.9226584434509277,-2.9165306091308594,-0.12250596284866333
0.23193158209323883,-2.943000316619873,-2.937201976776123,-0.16643516719341278
0.25264477729797363,-2.9422717094421387,-2.93595552444458,-0.14127317070960999
0.23449286818504333,-2.9406676292419434,-2.934805393218994,-0.16631054878234863
0.24433322250843048,-2.922445058822632,-2.91633677482605,-0.14758582413196564
0.23896029591560364,-2.9325292110443115,-2.9265551567077637,-0.14733794331550598
0.2369721680879593,-2.940833806991577,-2.9349095821380615,-0.14744585752487183
0.22233986854553223,-2.9656801223754883,-2.9601216316223145,-0.14765024185180664
0.24835830926895142,-2.9540915489196777,-2.947882652282715,-0.1664484739303589
0.24371081590652466,-2.9500699043273926,-2.943977117538452,-0.122202068567276
0.23232704401016235,-2.966313362121582,-2.960505247116089,-0.172615647315979
0.23353010416030884,-2.95049786567688,-2.94465970993042,-0.14752152562141418
0.2251129448413849,-2.9182820320129395,-2.912654161453247,-0.1414702832698822
0.2363577038049698,-2.8824551105499268,-2.8765461444854736,-0.16634628176689148
0.2418292611837387,-2.9093594551086426,-2.903313636779785,-0.14131256937980652
0.2356479912996292,-2.8385300636291504,-2.83263897895813,-0.15987788140773773
0.22342528402805328,-2.8322393894195557,-2.8266537189483643,-0.17261002957820892
0.25275343656539917,-2.8212151527404785,-2.81489634513855,-0.16647951304912567
0.24670571088790894,-2.8566536903381348,-2.8504860401153564,-0.15376722812652588
