MVMAE_L,Policy_L,Total_Loss,Batch_Reward_Mean
0.26153793931007385,-4.405661582946777,-4.405400276184082,-0.12965616583824158
0.2501044273376465,-4.441524505615234,-4.441274166107178,-0.14052850008010864
0.24521246552467346,-4.3113579750061035,-4.311112880706787,-0.1401076316833496
0.25395166873931885,-4.378568172454834,-4.378314018249512,-0.1348484754562378
0.2612338364124298,-4.369667053222656,-4.369405746459961,-0.14046922326087952
0.2535853683948517,-4.459332466125488,-4.459078788757324,-0.13807225227355957
0.25804802775382996,-4.386539936065674,-4.386281967163086,-0.13455942273139954
0.25052741169929504,-4.55954647064209,-4.559296131134033,-0.14381009340286255
0.23660776019096375,-4.399889945983887,-4.399653434753418,-0.15476000308990479
0.25466278195381165,-4.513924598693848,-4.513669967651367,-0.1290092170238495
0.255156934261322,-4.4342803955078125,-4.434025287628174,-0.13112123310565948
0.2476433664560318,-4.433127403259277,-4.43287992477417,-0.1454390287399292
0.24667362868785858,-4.489219665527344,-4.488973140716553,-0.13656064867973328
0.2530740201473236,-4.462390422821045,-4.462137222290039,-0.13294459879398346
0.25939375162124634,-4.399487495422363,-4.399228096008301,-0.13299903273582458
0.25488200783729553,-4.388688564300537,-4.388433456420898,-0.13828134536743164
0.2479524463415146,-4.384382724761963,-4.384134769439697,-0.13884687423706055
0.24858525395393372,-4.387492656707764,-4.38724422454834,-0.13843640685081482
0.24534176290035248,-4.34129524230957,-4.341049671173096,-0.14914532005786896
0.23963220417499542,-4.397179126739502,-4.396939277648926,-0.1491483747959137
0.2471189647912979,-4.413830280303955,-4.413583278656006,-0.1434716284275055
0.23950433731079102,-4.350006103515625,-4.349766731262207,-0.14080937206745148
0.2424345761537552,-4.393980503082275,-4.393738269805908,-0.14284555613994598
0.24911315739154816,-4.4403605461120605,-4.4401116371154785,-0.1405872255563736
0.23768779635429382,-4.3742170333862305,-4.373979568481445,-0.13824717700481415
0.2478436827659607,-4.377163887023926,-4.37691593170166,-0.13322241604328156
0.24637559056282043,-4.390949249267578,-4.390702724456787,-0.13460952043533325
0.25471052527427673,-4.3946943283081055,-4.394439697265625,-0.12271475791931152
0.24648667871952057,-4.365405082702637,-4.365158557891846,-0.1372157335281372
0.2477310597896576,-4.439789295196533,-4.439541339874268,-0.13647259771823883
0.23889365792274475,-4.347850799560547,-4.347611904144287,-0.1374848484992981
0.25899162888526917,-4.328788757324219,-4.3285298347473145,-0.14028072357177734
0.26092058420181274,-4.298070907592773,-4.297810077667236,-0.12781734764575958
0.2758081257343292,-4.376889705657959,-4.376614093780518,-0.1285076141357422
0.24826253950595856,-4.305208206176758,-4.304959774017334,-0.13390062749385834
0.2365347146987915,-4.3100504875183105,-4.309813976287842,-0.1423504799604416
0.2542841136455536,-4.277561187744141,-4.277307033538818,-0.1347535252571106
0.24337679147720337,-4.191192150115967,-4.190948963165283,-0.14023008942604065
0.2408626228570938,-4.232929706573486,-4.232688903808594,-0.1529061198234558
0.24690766632556915,-4.276083946228027,-4.275836944580078,-0.15049144625663757
0.2564742863178253,-4.356503486633301,-4.3562469482421875,-0.13520272076129913
0.2491532564163208,-4.319219589233398,-4.318970203399658,-0.1431102752685547
0.2492378056049347,-4.265865802764893,-4.265616416931152,-0.1451592743396759
0.24739685654640198,-4.193918704986572,-4.193671226501465,-0.14439405500888824
0.2572786808013916,-4.1570258140563965,-4.156768321990967,-0.13226161897182465
0.2570890188217163,-4.022027969360352,-4.02177095413208,-0.14784735441207886
0.2774674594402313,-3.8185458183288574,-3.818268299102783,-0.14349719882011414
0.24662040174007416,-3.826333522796631,-3.82608699798584,-0.13779647648334503
0.28526121377944946,-4.03953218460083,-4.039247035980225,-0.14147430658340454
0.2533009648323059,-3.781613349914551,-3.781360149383545,-0.14739413559436798
0.2677402198314667,-3.9498257637023926,-3.9495580196380615,-0.14857858419418335
0.27859994769096375,-3.5899128913879395,-3.5896341800689697,-0.1358020007610321
0.26923060417175293,-3.875330924987793,-3.8750617504119873,-0.13313795626163483
0.2845502197742462,-3.50108003616333,-3.500795602798462,-0.13880962133407593
0.3007412254810333,-3.824841260910034,-3.824540615081787,-0.14269021153450012
0.2559807300567627,-4.334292888641357,-4.334036827087402,-0.13972052931785583
0.2671627998352051,-4.7273054122924805,-4.727038383483887,-0.155836284160614
0.25632721185684204,-5.166563987731934,-5.16630744934082,-0.14010903239250183
0.25259339809417725,-4.984535217285156,-4.984282493591309,-0.15112119913101196
0.28610414266586304,-4.738631725311279,-4.738345623016357,-0.13125163316726685
0.2531907558441162,-4.0577898025512695,-4.057536602020264,-0.13337509334087372
0.26043543219566345,-3.7164535522460938,-3.716193199157715,-0.13883903622627258
0.2562120258808136,-3.8633666038513184,-3.863110303878784,-0.13341417908668518
0.2545544505119324,-3.445047616958618,-3.4447929859161377,-0.14443644881248474
0.24367207288742065,-3.742579221725464,-3.742335557937622,-0.14321812987327576
0.2634010314941406,-4.045881271362305,-4.045618057250977,-0.1425471305847168
0.2583773136138916,-4.169321060180664,-4.169062614440918,-0.14220748841762543
0.2539128065109253,-4.195589542388916,-4.195335865020752,-0.14391875267028809
0.24283826351165771,-4.190232276916504,-4.1899895668029785,-0.12793076038360596
0.2678608000278473,-4.220447540283203,-4.220179557800293,-0.1443236768245697
0.2488548755645752,-3.9492759704589844,-3.9490270614624023,-0.143614262342453
0.2569900155067444,-3.985971689224243,-3.9857146739959717,-0.1351270079612732
0.26811257004737854,-3.862276077270508,-3.8620078563690186,-0.1486511528491974
0.2487693578004837,-3.858092784881592,-3.857844114303589,-0.13372007012367249
0.26529207825660706,-3.925659656524658,-3.925394296646118,-0.14324793219566345
0.2707798480987549,-3.9932308197021484,-3.992959976196289,-0.14033956825733185
0.2549137473106384,-3.9425690174102783,-3.9423141479492188,-0.13634620606899261
0.24986225366592407,-3.9529788494110107,-3.9527289867401123,-0.11822763830423355
0.261807382106781,-3.935854911804199,-3.9355931282043457,-0.14214196801185608
0.2736620008945465,-4.008790016174316,-4.008516311645508,-0.13118411600589752
0.251816987991333,-3.957923173904419,-3.9576714038848877,-0.14315661787986755
0.2533099353313446,-4.0865983963012695,-4.086345195770264,-0.14244230091571808
0.24754860997200012,-4.167722702026367,-4.16747522354126,-0.14306025207042694
0.24826228618621826,-4.1949992179870605,-4.194750785827637,-0.15048673748970032
0.25189709663391113,-4.248078346252441,-4.24782657623291,-0.13670553267002106
0.2612205743789673,-4.102360725402832,-4.102099418640137,-0.13629236817359924
0.2573503255844116,-4.152103424072266,-4.151845932006836,-0.14152564108371735
0.25490471720695496,-4.113710880279541,-4.113455772399902,-0.1318999081850052
0.25493672490119934,-4.190203666687012,-4.189948558807373,-0.14081136882305145
0.23708496987819672,-4.160158634185791,-4.159921646118164,-0.13798260688781738
0.2570584714412689,-4.2404327392578125,-4.240175724029541,-0.1418778896331787
0.25648489594459534,-4.147836208343506,-4.147579669952393,-0.13632740080356598
0.2593926191329956,-4.165749549865723,-4.16549015045166,-0.13663530349731445
0.2370770424604416,-4.262073040008545,-4.261836051940918,-0.14162792265415192
0.2500893771648407,-4.2621541023254395,-4.261904239654541,-0.14012375473976135
0.24930845201015472,-4.242110252380371,-4.241860866546631,-0.14507442712783813
0.24103225767612457,-4.352760314941406,-4.352519512176514,-0.1301337629556656
0.2491283118724823,-4.246373176574707,-4.246124267578125,-0.1380246877670288
0.2533753216266632,-4.229570388793945,-4.2293171882629395,-0.13002389669418335
0.25764694809913635,-4.288738250732422,-4.288480758666992,-0.15318672358989716
0.2541857659816742,-4.312796115875244,-4.312541961669922,-0.1420440673828125
0.23546046018600464,-4.272838592529297,-4.2726030349731445,-0.1507951319217682
0.24117709696292877,-4.319990158081055,-4.319748878479004,-0.14303407073020935
0.25834354758262634,-4.443903923034668,-4.443645477294922,-0.14541243016719818
0.24895212054252625,-4.349911689758301,-4.349662780761719,-0.14029362797737122
0.2453632652759552,-4.401857376098633,-4.401611804962158,-0.13474488258361816
0.26362311840057373,-4.337419509887695,-4.337155818939209,-0.12499827146530151
0.2520597279071808,-4.366410732269287,-4.366158485412598,-0.13851064443588257
0.2398865818977356,-4.269109725952148,-4.268869876861572,-0.14168010652065277
0.2346559762954712,-4.243243217468262,-4.243008613586426,-0.12782320380210876
0.2601061463356018,-4.190013885498047,-4.189754009246826,-0.1312420666217804
0.24659058451652527,-4.295462131500244,-4.295215606689453,-0.1452617645263672
0.23620550334453583,-4.30911922454834,-4.308883190155029,-0.14035306870937347
0.24618053436279297,-4.334057807922363,-4.3338117599487305,-0.13138079643249512
0.2453271597623825,-4.369041442871094,-4.368796348571777,-0.1279701590538025
0.24840691685676575,-4.369099140167236,-4.3688507080078125,-0.13146741688251495
0.2362445741891861,-4.416967391967773,-4.416731357574463,-0.13818101584911346
0.2576218843460083,-4.4493207931518555,-4.449063301086426,-0.14331507682800293
0.25356432795524597,-4.469386100769043,-4.469132423400879,-0.14379657804965973
0.2508840262889862,-4.397195816040039,-4.396944999694824,-0.14163334667682648
0.24882939457893372,-4.3784003257751465,-4.3781514167785645,-0.13320109248161316
0.25378432869911194,-4.421745300292969,-4.421491622924805,-0.1283913254737854
0.23788727819919586,-4.309743404388428,-4.309505462646484,-0.1403319090604782
0.2372734248638153,-4.3638200759887695,-4.363582611083984,-0.13819915056228638
0.2360655665397644,-4.453105449676514,-4.452869415283203,-0.1437091827392578
0.23361648619174957,-4.4182233810424805,-4.417989730834961,-0.13991659879684448
0.22762729227542877,-4.479037284851074,-4.478809833526611,-0.13783606886863708
0.24879726767539978,-4.39536190032959,-4.395112991333008,-0.13468235731124878
0.23690025508403778,-4.4450297355651855,-4.444792747497559,-0.13476012647151947
0.24100929498672485,-4.4701337814331055,-4.469892978668213,-0.1381036341190338
0.24037900567054749,-4.37534236907959,-4.3751020431518555,-0.13489486277103424
0.2426438182592392,-4.346590518951416,-4.346347808837891,-0.13968393206596375
0.24526835978031158,-4.325081825256348,-4.324836730957031,-0.13817332684993744
0.2526163160800934,-4.336297035217285,-4.3360443115234375,-0.12826256453990936
0.24502143263816833,-4.34801721572876,-4.347772121429443,-0.13726551830768585
0.25316399335861206,-4.336930274963379,-4.336677074432373,-0.14034803211688995
0.2377731055021286,-4.424982070922852,-4.424744129180908,-0.1347029060125351
0.23441217839717865,-4.459576606750488,-4.459342002868652,-0.13908089697360992
0.244673490524292,-4.409170627593994,-4.408926010131836,-0.14162887632846832
0.24350307881832123,-4.479385852813721,-4.479142189025879,-0.14126524329185486
0.25577467679977417,-4.459949493408203,-4.459693908691406,-0.13982966542243958
0.25393328070640564,-4.222491264343262,-4.2222371101379395,-0.1402418315410614
0.255927711725235,-4.043522834777832,-4.043266773223877,-0.13504628837108612
0.24076440930366516,-4.064723968505859,-4.064483165740967,-0.13642197847366333
0.24272091686725616,-4.131600379943848,-4.131357669830322,-0.13158267736434937
0.24772909283638,-4.265122413635254,-4.264874458312988,-0.134736567735672
0.2409381866455078,-4.358363151550293,-4.3581223487854,-0.13128963112831116
0.268075168132782,-4.4422383308410645,-4.441970348358154,-0.13714002072811127
0.23267565667629242,-4.4451680183410645,-4.444935321807861,-0.13612788915634155
0.24181994795799255,-4.40488338470459,-4.404641628265381,-0.14169856905937195
0.253269761800766,-4.358392715454102,-4.358139514923096,-0.13870751857757568
0.2493465095758438,-4.198642730712891,-4.19839334487915,-0.14665630459785461
0.2343926876783371,-4.2085041999816895,-4.2082695960998535,-0.1380804032087326
0.24559155106544495,-4.212526798248291,-4.212281227111816,-0.13813664019107819
0.2539036273956299,-4.274320602416992,-4.274066925048828,-0.13843119144439697
0.25481078028678894,-4.340680122375488,-4.340425491333008,-0.14377853274345398
0.23579737544059753,-4.387993812561035,-4.387757778167725,-0.13839387893676758
0.24899356067180634,-4.410626411437988,-4.410377502441406,-0.14499731361865997
0.24125398695468903,-4.374364852905273,-4.374123573303223,-0.14689528942108154
0.24985118210315704,-4.3566694259643555,-4.356419563293457,-0.13819968700408936
0.24177636206150055,-4.378839492797852,-4.378597736358643,-0.12449174374341965
0.2432369738817215,-4.316662788391113,-4.31641960144043,-0.1277535855770111
0.2468259185552597,-4.26453971862793,-4.2642927169799805,-0.13816678524017334
0.2424127757549286,-4.349736213684082,-4.349493980407715,-0.13467982411384583
0.25150036811828613,-4.321501731872559,-4.3212504386901855,-0.1455180048942566
0.24969635903835297,-4.289528846740723,-4.289278984069824,-0.14564770460128784
0.2378893494606018,-4.345115661621094,-4.34487771987915,-0.13845261931419373
0.24584336578845978,-4.333574295043945,-4.3333282470703125,-0.13985870778560638
0.24754884839057922,-4.389187812805176,-4.388940334320068,-0.1402953565120697
0.23501770198345184,-4.356842041015625,-4.356606960296631,-0.1421360820531845
0.24333344399929047,-4.350100517272949,-4.349857330322266,-0.13194726407527924
0.24984458088874817,-4.337194442749023,-4.336944580078125,-0.14947406947612762
0.2532356083393097,-4.33349084854126,-4.333237648010254,-0.140531986951828
0.24449093639850616,-4.232844352722168,-4.23259973526001,-0.14167934656143188
0.2449810802936554,-4.227704048156738,-4.227458953857422,-0.1469499170780182
0.2448851466178894,-4.216629981994629,-4.2163848876953125,-0.13364970684051514
0.2668648660182953,-4.192940711975098,-4.192673683166504,-0.1313856989145279
0.2503124177455902,-4.241675853729248,-4.241425514221191,-0.14869505167007446
0.2527039051055908,-4.255867958068848,-4.255615234375,-0.13812245428562164
0.24393723905086517,-4.266086578369141,-4.265842437744141,-0.141087144613266
0.23348203301429749,-4.28162956237793,-4.28139591217041,-0.13036704063415527
0.2189195305109024,-4.316182613372803,-4.3159637451171875,-0.14299489557743073
0.24477560818195343,-4.224613189697266,-4.224368572235107,-0.1340484321117401
0.23360227048397064,-4.306979179382324,-4.306745529174805,-0.13741856813430786
0.24272578954696655,-4.25209379196167,-4.2518510818481445,-0.14499220252037048
0.2353845089673996,-4.295775413513184,-4.295539855957031,-0.13344630599021912
0.2445007711648941,-4.294586181640625,-4.294341564178467,-0.12982723116874695
0.24803464114665985,-4.265374660491943,-4.265126705169678,-0.14156971871852875
0.24637165665626526,-4.314764976501465,-4.314518451690674,-0.1384918987751007
0.2318892627954483,-4.311911582946777,-4.311679840087891,-0.14227767288684845
0.24407561123371124,-4.263551712036133,-4.263307571411133,-0.13798554241657257
0.2566424608230591,-4.21126651763916,-4.211009979248047,-0.12509793043136597
0.24027575552463531,-4.239890098571777,-4.239649772644043,-0.14300976693630219
0.22945527732372284,-4.207309722900391,-4.207080364227295,-0.14348015189170837
0.24723249673843384,-4.137351036071777,-4.137104034423828,-0.1457025706768036
0.24604912102222443,-4.125164985656738,-4.1249189376831055,-0.1419070065021515
0.2340836226940155,-4.114656448364258,-4.11442232131958,-0.15196017920970917
0.2363245040178299,-4.112276077270508,-4.112039566040039,-0.14498260617256165
0.24128884077072144,-4.12195348739624,-4.1217122077941895,-0.1416177749633789
0.24729715287685394,-4.189696311950684,-4.189448833465576,-0.13990479707717896
0.23806516826152802,-4.261367321014404,-4.261129379272461,-0.14068326354026794
0.2467987835407257,-4.123459339141846,-4.1232123374938965,-0.14185477793216705
0.24287627637386322,-4.157462120056152,-4.157219409942627,-0.13810431957244873
0.2440715879201889,-4.143124103546143,-4.142879962921143,-0.14102235436439514
0.25554800033569336,-4.064454078674316,-4.0641984939575195,-0.13294686377048492
0.2516006827354431,-4.033456802368164,-4.033205032348633,-0.1438707411289215
0.23284295201301575,-4.072882175445557,-4.0726494789123535,-0.13343799114227295
0.23948420584201813,-4.017156600952148,-4.0169172286987305,-0.14663343131542206
0.2505447268486023,-4.1450653076171875,-4.144814968109131,-0.13702841103076935
0.23804163932800293,-4.095248699188232,-4.095010757446289,-0.14326967298984528
0.24261058866977692,-4.1593451499938965,-4.159102439880371,-0.1347467005252838
0.23337410390377045,-4.24008846282959,-4.2398552894592285,-0.1407414823770523
0.25572341680526733,-4.240245819091797,-4.239990234375,-0.13298480212688446
0.2395114004611969,-4.14073371887207,-4.140494346618652,-0.1361333429813385
0.24301594495773315,-4.063873291015625,-4.063630104064941,-0.1384178102016449
0.23418422043323517,-3.9482007026672363,-3.9479665756225586,-0.1430874913930893
0.24127179384231567,-3.932009220123291,-3.9317679405212402,-0.13678741455078125
0.24285396933555603,-3.9381775856018066,-3.937934637069702,-0.1384144127368927
0.22708487510681152,-3.9188146591186523,-3.9185876846313477,-0.14004001021385193
0.23835952579975128,-3.8585729598999023,-3.858334541320801,-0.1400817632675171
0.24774585664272308,-3.980914831161499,-3.9806671142578125,-0.140305757522583
0.2396998405456543,-4.148874759674072,-4.148634910583496,-0.14385610818862915
0.23489852249622345,-4.071473121643066,-4.071238040924072,-0.1448391228914261
0.2483416199684143,-4.134504318237305,-4.134255886077881,-0.15031132102012634
0.24957680702209473,-4.181633949279785,-4.181384563446045,-0.13475555181503296
0.2546923756599426,-4.139557838439941,-4.139303207397461,-0.1351412832736969
0.2399592250585556,-4.1641340255737305,-4.163894176483154,-0.14507237076759338
0.24231760203838348,-3.9793243408203125,-3.9790821075439453,-0.13324546813964844
0.24784527719020844,-3.981388568878174,-3.981140613555908,-0.14121228456497192
0.2619589567184448,-3.905670166015625,-3.9054081439971924,-0.1419941484928131
0.24263004958629608,-3.8603005409240723,-3.860057830810547,-0.14004552364349365
0.2505814731121063,-3.889345645904541,-3.8890950679779053,-0.1314651072025299
0.24684292078018188,-3.828714370727539,-3.828467607498169,-0.1436355710029602
0.24772168695926666,-3.9306914806365967,-3.93044376373291,-0.14485307037830353
0.25475627183914185,-4.053215980529785,-4.052961349487305,-0.1373073160648346
0.24307596683502197,-4.044947147369385,-4.044703960418701,-0.15579062700271606
0.26275476813316345,-4.04293966293335,-4.04267692565918,-0.1365807205438614
0.26152968406677246,-4.001412868499756,-4.0011515617370605,-0.14505387842655182
0.2533721327781677,-4.014735221862793,-4.014482021331787,-0.13792434334754944
0.2500547766685486,-3.9620792865753174,-3.96182918548584,-0.14065364003181458
0.24647293984889984,-4.005512714385986,-4.005266189575195,-0.14978677034378052
0.2529383599758148,-3.827045202255249,-3.8267922401428223,-0.12941965460777283
0.24959111213684082,-3.886686086654663,-3.8864364624023438,-0.140414297580719
0.2300255000591278,-3.9147605895996094,-3.9145305156707764,-0.13971735537052155
0.2477276623249054,-3.81219482421875,-3.8119471073150635,-0.13370805978775024
0.23677726089954376,-3.848935127258301,-3.848698377609253,-0.13626685738563538
0.2438511848449707,-3.920259952545166,-3.920016050338745,-0.14070197939872742
0.2612452805042267,-3.875659942626953,-3.875398635864258,-0.13140994310379028
0.2638559341430664,-4.012526512145996,-4.01226282119751,-0.13130655884742737
0.2374882847070694,-3.962134838104248,-3.961897373199463,-0.13491037487983704
0.2479996532201767,-3.9614930152893066,-3.961245059967041,-0.1390341818332672
0.25229611992836,-3.9257240295410156,-3.925471782684326,-0.1312432885169983
0.24028249084949493,-3.8908424377441406,-3.8906021118164062,-0.12977595627307892
0.25668865442276,-3.9629056453704834,-3.962648868560791,-0.1386406421661377
0.2464200258255005,-3.9786131381988525,-3.9783666133880615,-0.1364731341600418
0.25120821595191956,-4.017470836639404,-4.017219543457031,-0.13001535832881927
0.23688484728336334,-4.008159637451172,-4.007922649383545,-0.14343713223934174
0.24711266160011292,-4.001538276672363,-4.001291275024414,-0.15787231922149658
0.2367165982723236,-3.98301362991333,-3.9827768802642822,-0.13621997833251953
0.25367313623428345,-3.9516022205352783,-3.9513485431671143,-0.13307857513427734
0.23251421749591827,-3.9304308891296387,-3.9301984310150146,-0.13840404152870178
0.268934965133667,-3.983767509460449,-3.9834985733032227,-0.14331287145614624
0.2381928265094757,-3.919926643371582,-3.9196884632110596,-0.13394993543624878
0.2511795461177826,-3.876615285873413,-3.87636399269104,-0.13998983800411224
0.23524892330169678,-3.9263525009155273,-3.926117181777954,-0.13295409083366394
0.25210124254226685,-4.040400505065918,-4.0401482582092285,-0.1340598613023758
0.23851604759693146,-3.9885268211364746,-3.988288402557373,-0.13863646984100342
0.2456636279821396,-4.052690505981445,-4.052444934844971,-0.13700829446315765
0.25297844409942627,-3.9893898963928223,-3.9891369342803955,-0.1428644210100174
0.25247493386268616,-3.962310314178467,-3.9620578289031982,-0.14000234007835388
0.24565091729164124,-4.021195411682129,-4.020949840545654,-0.14426302909851074
0.24260945618152618,-3.988142251968384,-3.9878995418548584,-0.13642758131027222
0.2500399649143219,-4.011501312255859,-4.011251449584961,-0.14432942867279053
0.25360164046287537,-4.048183441162109,-4.047929763793945,-0.13996897637844086
0.25063496828079224,-3.904247760772705,-3.9039971828460693,-0.1402464210987091
0.23769575357437134,-3.8870792388916016,-3.8868415355682373,-0.14318740367889404
0.23774194717407227,-3.9639739990234375,-3.9637362957000732,-0.14090803265571594
0.2511017620563507,-3.9568581581115723,-3.9566071033477783,-0.13774260878562927
0.24093709886074066,-3.9884567260742188,-3.988215684890747,-0.13789427280426025
0.2541678845882416,-4.014822483062744,-4.014568328857422,-0.1371990591287613
0.2543003559112549,-4.021822929382324,-4.021568775177002,-0.12977536022663116
0.24825438857078552,-4.113028049468994,-4.11277961730957,-0.1450634002685547
0.23909305036067963,-4.083018779754639,-4.082779884338379,-0.1347878873348236
0.24408525228500366,-4.045811176300049,-4.045567035675049,-0.12976506352424622
0.25296950340270996,-4.1561279296875,-4.155874729156494,-0.14046049118041992
0.23686081171035767,-4.105048179626465,-4.104811191558838,-0.13311488926410675
0.25415748357772827,-4.058955192565918,-4.058701038360596,-0.13387846946716309
0.24193249642848969,-4.0691819190979,-4.068940162658691,-0.14145374298095703
0.22865693271160126,-4.074769020080566,-4.074540138244629,-0.1280958652496338
0.22458921372890472,-3.9925599098205566,-3.992335319519043,-0.1504288613796234
0.24889878928661346,-4.090827941894531,-4.090579032897949,-0.13843470811843872
0.25200411677360535,-4.086722373962402,-4.086470603942871,-0.14190340042114258
0.2505820095539093,-4.119678497314453,-4.119427680969238,-0.13332390785217285
0.2313171774148941,-4.202765941619873,-4.2025346755981445,-0.1426585614681244
0.2464701533317566,-4.165252685546875,-4.165006160736084,-0.13989543914794922
0.24841740727424622,-4.223514556884766,-4.223266124725342,-0.15543118119239807
0.26415738463401794,-4.253418922424316,-4.253154754638672,-0.14677459001541138
0.2426636517047882,-4.202876091003418,-4.202633380889893,-0.1413721740245819
0.22550703585147858,-4.123661994934082,-4.123436450958252,-0.1463906466960907
0.2421584278345108,-4.071413040161133,-4.071170806884766,-0.1449647843837738
0.2458178699016571,-4.108893394470215,-4.108647346496582,-0.14147943258285522
0.2226182073354721,-4.0620903968811035,-4.061867713928223,-0.13687878847122192
0.25596633553504944,-4.20809268951416,-4.207836627960205,-0.13163292407989502
0.24450552463531494,-4.172658920288086,-4.172414302825928,-0.14493343234062195
0.23578417301177979,-4.2199249267578125,-4.21968936920166,-0.12961982190608978
0.2495606243610382,-4.258556365966797,-4.258306980133057,-0.13314706087112427
0.24693003296852112,-4.247627258300781,-4.247380256652832,-0.14206376671791077
0.25940486788749695,-4.298606872558594,-4.298347473144531,-0.1301930844783783
0.24302265048027039,-4.138090133666992,-4.137846946716309,-0.1369193196296692
0.24641403555870056,-4.155961990356445,-4.155715465545654,-0.14072801172733307
0.23945152759552002,-4.115981101989746,-4.115741729736328,-0.1382216513156891
0.24766242504119873,-4.17012882232666,-4.169881343841553,-0.1336357295513153
0.23485255241394043,-4.1921539306640625,-4.191918849945068,-0.13659508526325226
0.2330693006515503,-4.214873313903809,-4.214640140533447,-0.1310887336730957
0.24905827641487122,-4.273429870605469,-4.273180961608887,-0.1348721981048584
0.23718346655368805,-4.265745162963867,-4.26550817489624,-0.132532998919487
0.2534005641937256,-4.209940433502197,-4.209687232971191,-0.14365272223949432
0.23203980922698975,-4.164205551147461,-4.163973331451416,-0.13744208216667175
0.24033258855342865,-4.144435405731201,-4.144195079803467,-0.13366977870464325
0.2508607804775238,-4.195006847381592,-4.194756031036377,-0.13162320852279663
0.2531742751598358,-4.145044326782227,-4.144791126251221,-0.14384286105632782
0.2264682650566101,-4.09050989151001,-4.090283393859863,-0.14531615376472473
0.2413082867860794,-4.058403968811035,-4.058162689208984,-0.13878639042377472
0.2621796429157257,-4.192623138427734,-4.192360877990723,-0.13467630743980408
0.2487204521894455,-4.171464920043945,-4.171216011047363,-0.13575799763202667
0.2445858120918274,-4.199185371398926,-4.198940753936768,-0.135349303483963
0.23962901532649994,-4.1843485832214355,-4.184108734130859,-0.14578983187675476
